,id
8432,1480595
8433,1480598
8434,1349527
8435,169880
8436,1480613
8437,1480615
8438,1480616
8439,1218477
8440,1218479
8441,1349552
8442,1218482
8443,1349555
8444,956340
8445,956341
8446,956342
8447,1480630
8448,1480628
8449,956345
8450,1480637
8451,1480638
8452,1480639
8453,300989
8454,1480641
8455,1480643
8456,1349573
8457,1480646
8458,1480649
8459,1480652
8460,825294
8461,1349587
8462,301011
8463,1349589
8464,956376
8465,1480665
8466,1218524
8467,1087460
8468,1480677
8469,1218576
8470,1480725
8471,1480732
8472,1480738
8473,956452
8474,1349677
8475,956466
8476,38966
8477,1349688
8478,1349689
8479,1480762
8480,1349691
8481,1349692
8482,1480763
8483,1480764
8484,1480765
8485,1349696
8486,1480766
8487,1480767
8488,1480768
8489,1480769
8490,1480770
8491,301126
8492,1087559
8493,432192
8494,1349702
8495,1087562
8496,1480780
8497,301139
8498,1480789
8499,1349722
8500,1087580
8501,563303
8502,1349739
8503,1349742
8504,1480814
8505,1349750
8506,1349761
8507,1480834
8508,170113
8509,301195
8510,956573
8511,1480872
8512,1480888
8513,39098
8514,1480893
8515,1349822
8516,1349826
8517,1480899
8518,1480900
8519,1480901
8520,39117
8521,1480914
8522,1349843
8523,1480915
8524,956644
8525,1349861
8526,1349863
8527,1349871
8528,1480945
8529,301299
8530,825588
8531,1480950
8532,825591
8533,1480956
8534,1480964
8535,1349897
8536,1349898
8537,1349912
8538,1349917
8539,170270
8540,1218849
8541,956714
8542,1481003
8543,1218861
8544,1218863
8545,1218864
8546,1218865
8547,1218866
8548,301365
8549,956731
8550,1218876
8551,1349950
8552,301375
8553,1087810
8554,1481028
8555,1349956
8556,1349961
8557,1481035
8558,170325
8559,956758
8560,1087832
8561,1481052
8562,825720
8563,1350010
8564,301447
8565,301451
8566,1481106
8567,1087901
8568,1350046
8569,1350068
8570,1350069
8571,1350074
8572,1350075
8573,1350076
8574,1481155
8575,1481156
8576,1350086
8577,1481162
8578,1350092
8579,1481164
8580,1087953
8581,1481171
8582,1350102
8583,39403
8584,1350125
8585,1481205
8586,1481233
8587,1481234
8588,563742
8589,1481256
8590,432687
8591,1481273
8592,1481274
8593,1088062
8594,432710
8595,694858
8596,1350227
8597,1219166
8598,1481310
8599,1481313
8600,1350243
8601,1481315
8602,825961
8603,1481322
8604,1481321
8605,1350258
8606,1481337
8607,170628
8608,1088133
8609,301705
8610,1481368
8611,1350307
8612,1088165
8613,1350310
8614,170661
8615,1481405
8616,957117
8617,1481412
8618,1481427
8619,1350356
8620,1219288
8621,1350362
8622,1350366
8623,826093
8624,563958
8625,1219327
8626,1481471
8627,1088258
8628,1350404
8629,1350408
8630,1350424
8631,1481500
8632,1481504
8633,1481505
8634,1350432
8635,1481512
8636,1481513
8637,1481515
8638,1481518
8639,1350452
8640,1481534
8641,1350469
8642,1350472
8643,1219401
8644,1481546
8645,1219403
8646,1219405
8647,1481549
8648,301903
8649,1219409
8650,1481553
8651,1481558
8652,1481561
8653,1219418
8654,1481570
8655,1481571
8656,301927
8657,1481581
8658,1481587
8659,170871
8660,1350521
8661,1350524
8662,1219453
8663,1481597
8664,301950
8665,433024
8666,957314
8667,1481605
8668,564102
8669,1481608
8670,1350537
8671,1481633
8672,433062
8673,1350567
8674,1481638
8675,1350569
8676,1481641
8677,170923
8678,564148
8679,1481653
8680,695222
8681,170951
8682,1088460
8683,1481676
8684,1481677
8685,1481680
8686,564180
8687,564181
8688,1350617
8689,1481693
8690,1088488
8691,1481704
8692,1350637
8693,1350646
8694,1481719
8695,1350648
8696,1481723
8697,433168
8698,171034
8699,826400
8700,1350700
8701,302131
8702,171073
8703,171075
8704,1350724
8705,1350739
8706,1481812
8707,1350744
8708,1219672
8709,1219673
8710,1481821
8711,1350764
8712,40046
8713,1481850
8714,1481856
8715,1481864
8716,1350804
8717,1350807
8718,1481882
8719,1481895
8720,1481901
8721,1481903
8722,957626
8723,1481922
8724,1481924
8725,1481928
8726,1350857
8727,957649
8728,957653
8729,1481942
8730,1481945
8731,1481949
8732,1350878
8733,1481951
8734,1088742
8735,1481958
8736,1481962
8737,1481975
8738,1350905
8739,826619
8740,1088763
8741,1481991
8742,1481993
8743,1350925
8744,1481998
8745,1350930
8746,826660
8747,171309
8748,1482032
8749,957752
8750,1350969
8751,1482050
8752,1219910
8753,1219917
8754,302415
8755,1350993
8756,302425
8757,1351008
8758,1482080
8759,1219940
8760,1482089
8761,1482090
8762,1482091
8763,1482108
8764,1482113
8765,1482114
8766,1482116
8767,1482125
8768,433557
8769,1482134
8770,1482138
8771,433563
8772,1220001
8773,171425
8774,1482153
8775,1351087
8776,826805
8777,1351097
8778,695738
8779,1482173
8780,1482177
8781,1351107
8782,1482179
8783,1482184
8784,171467
8785,1482188
8786,1482190
8787,1351131
8788,1482204
8789,1351133
8790,1482209
8791,1482211
8792,1482212
8793,1482214
8794,1351147
8795,1351148
8796,1351150
8797,1351155
8798,1482231
8799,1351163
8800,1482238
8801,1482247
8802,1482255
8803,1089041
8804,1482257
8805,1482259
8806,957980
8807,171549
8808,1220135
8809,1220137
8810,1482281
8811,1482294
8812,826936
8813,1351236
8814,40545
8815,826980
8816,1351269
8817,1482347
8818,1482350
8819,1351280
8820,1482357
8821,1351313
8822,1482389
8823,433815
8824,827036
8825,1482398
8826,958114
8827,958115
8828,1482412
8829,1482413
8830,1351359
8831,1482433
8832,433859
8833,1482435
8834,1482436
8835,1351363
8836,1482441
8837,1482447
8838,1351379
8839,1482453
8840,1089240
8841,1351385
8842,958173
8843,171744
8844,1482464
8845,1220326
8846,1089255
8847,1482473
8848,958187
8849,1482479
8850,1482482
8851,1351412
8852,1351413
8853,1482484
8854,1220352
8855,1220353
8856,827140
8857,564999
8858,1351432
8859,1220368
8860,1482519
8861,827160
8862,1482520
8863,1482529
8864,1482532
8865,1482547
8866,40759
8867,1351480
8868,40761
8869,1482551
8870,1351487
8871,1482560
8872,1351490
8873,1482565
8874,1351495
8875,1482568
8876,1482579
8877,1351508
8878,1482581
8879,1220438
8880,1351510
8881,1351511
8882,1482583
8883,1351516
8884,1351521
8885,1351535
8886,1482608
8887,565104
8888,1351542
8889,1482614
8890,171901
8891,1482627
8892,1482628
8893,1482629
8894,1351559
8895,1482632
8896,1482633
8897,1220490
8898,1089428
8899,1482654
8900,1482662
8901,1482665
8902,1482669
8903,1482670
8904,1482671
8905,1351600
8906,1351603
8907,1482676
8908,1482682
8909,1482699
8910,827343
8911,1351631
8912,1351641
8913,1482716
8914,1310713
8915,1482727
8916,303079
8917,1351660
8918,1482734
8919,1482735
8920,1482752
8921,1351684
8922,1351690
8923,1351696
8924,303140
8925,1351720
8926,1482796
8927,1482799
8928,827440
8929,1482800
8930,1482807
8931,1482811
8932,1482813
8933,565321
8934,565322
8935,565326
8936,565337
8937,1351769
8938,1351775
8939,1351781
8940,1482853
8941,1482854
8942,1482859
8943,1351789
8944,1351790
8945,1482865
8946,303218
8947,1482867
8948,1482871
8949,1351800
8950,565372
8951,565376
8952,1351808
8953,1351811
8954,1220740
8955,1220741
8956,1089672
8957,565386
8958,1220747
8959,1482895
8960,565393
8961,303250
8962,303251
8963,1351825
8964,1220758
8965,1220766
8966,1482914
8967,1482915
8968,1351854
8969,1351857
8970,41146
8971,1351867
8972,1482956
8973,1482958
8974,1351886
8975,1089746
8976,1351890
8977,1351893
8978,1482968
8979,1351899
8980,1482972
8981,1351907
8982,565485
8983,1482992
8984,1351941
8985,565512
8986,565517
8987,1483030
8988,1351959
8989,1483036
8990,1483037
8991,1483038
8992,1483040
8993,1483041
8994,1483046
8995,1483050
8996,1351982
8997,1483055
8998,565552
8999,1483056
9000,1483057
9001,1483059
9002,1483065
9003,1351997
9004,565566
9005,1089858
9006,1352002
9007,1483075
9008,172357
9009,1352007
9010,1220936
9011,1483083
9012,434511
9013,41301
9014,565593
9015,565595
9016,565596
9017,1483099
9018,565599
9019,565601
9020,1352034
9021,565603
9022,827746
9023,565605
9024,565608
9025,565612
9026,565615
9027,565617
9028,565620
9029,565621
9030,1089912
9031,1352063
9032,1483135
9033,1352065
9034,1352068
9035,1352069
9036,1352070
9037,1483143
9038,1221002
9039,1352075
9040,1352078
9041,1352081
9042,827796
9043,1352092
9044,1483174
9045,303530
9046,1352110
9047,1483183
9048,1352117
9049,1352119
9050,1352120
9051,1352127
9052,1483200
9053,1352130
9054,1483217
9055,1483218
9056,1483219
9057,565720
9058,1483228
9059,1352164
9060,1483240
9061,1483245
9062,1090031
9063,1483255
9064,565752
9065,1483257
9066,1352189
9067,565768
9068,1483274
9069,1483276
9070,303631
9071,303634
9072,1483292
9073,1483293
9074,1483297
9075,1483301
9076,1483303
9077,1483313
9078,1483314
9079,1352247
9080,1483335
9081,827976
9082,1483344
9083,959058
9084,1352287
9085,1483363
9086,303717
9087,1090159
9088,1090168
9089,1221244
9090,1483396
9091,1483399
9092,1352330
9093,1483414
9094,1352343
9095,1221272
9096,1352345
9097,1483421
9098,1483425
9099,1483436
9100,697006
9101,1352366
9102,1221304
9103,172730
9104,1221312
9105,1483462
9106,1352393
9107,1221322
9108,1483470
9109,1352401
9110,1352409
9111,1352410
9112,1352418
9113,1483491
9114,1483501
9115,1352430
9116,172786
9117,1483512
9118,303869
9119,1090305
9120,1090310
9121,172818
9122,1483541
9123,1352475
9124,1483549
9125,1483551
9126,1352481
9127,1483557
9128,1352486
9129,1483562
9130,1352496
9131,1352499
9132,1352501
9133,697151
9134,1352518
9135,1352522
9136,1483595
9137,1352524
9138,1483600
9139,1483601
9140,435025
9141,1483604
9142,1352533
9143,1090390
9144,1483610
9145,1352541
9146,1221470
9147,1483615
9148,1483626
9149,1483630
9150,1483631
9151,1352571
9152,1352574
9153,1483647
9154,1090433
9155,1483650
9156,828291
9157,1483653
9158,1483657
9159,1483660
9160,1483664
9161,566161
9162,1221524
9163,1221525
9164,959388
9165,1483687
9166,1483692
9167,1483703
9168,1221565
9169,1090497
9170,1352643
9171,41929
9172,1352654
9173,1090513
9174,1483730
9175,1483738
9176,1090523
9177,1352669
9178,1483752
9179,1483753
9180,1483757
9181,1483759
9182,1483760
9183,1483762
9184,1483763
9185,1221620
9186,1352692
9187,1352693
9188,1352695
9189,697336
9190,1352697
9191,1483765
9192,304132
9193,1483781
9194,1483787
9195,697356
9196,697359
9197,1090587
9198,697383
9199,1483815
9200,1483817
9201,1352746
9202,1483818
9203,1352749
9204,1352753
9205,1352754
9206,1352755
9207,1352756
9208,1352757
9209,1352758
9210,1352759
9211,1352760
9212,566331
9213,1483835
9214,304194
9215,173124
9216,566348
9217,1483885
9218,1352814
9219,1352817
9220,1483898
9221,1483899
9222,1483902
9223,959620
9224,959628
9225,1221772
9226,1483918
9227,1483932
9228,566434
9229,1483938
9230,1483946
9231,435373
9232,697522
9233,1483968
9234,1221825
9235,1090754
9236,1483971
9237,1483973
9238,1483977
9239,1221834
9240,1221835
9241,1090762
9242,1221839
9243,1090768
9244,1352911
9245,435426
9246,1484005
9247,1221864
9248,1221865
9249,828651
9250,435441
9251,566514
9252,1484019
9253,304372
9254,1484026
9255,1484027
9256,1484028
9257,1484030
9258,1484031
9259,1484034
9260,1484035
9261,1221892
9262,1484037
9263,1484039
9264,1484048
9265,173330
9266,1352992
9267,1352997
9268,1484073
9269,304428
9270,1353009
9271,1353013
9272,1353014
9273,1484104
9274,1484105
9275,1484109
9276,1484118
9277,173403
9278,1484135
9279,1484137
9280,1484140
9281,1090925
9282,1353070
9283,1353081
9284,1484157
9285,1353089
9286,173452
9287,1353101
9288,1484183
9289,1090967
9290,1484184
9291,1484186
9292,1222047
9293,1484192
9294,435618
9295,435628
9296,1484205
9297,1484206
9298,1484207
9299,1484227
9300,1484229
9301,1353164
9302,566736
9303,1222101
9304,1353174
9305,1484246
9306,1484247
9307,1484249
9308,1484251
9309,1484272
9310,1091058
9311,1353206
9312,1484282
9313,1484287
9314,1484289
9315,1484290
9316,1353219
9317,1484292
9318,1353222
9319,1353224
9320,960014
9321,1484305
9322,1484312
9323,1484315
9324,1353247
9325,1353248
9326,1353249
9327,1353250
9328,1353251
9329,1484326
9330,1484330
9331,1484337
9332,1484343
9333,1484346
9334,1484348
9335,1353285
9336,1484365
9337,1484366
9338,1484373
9339,435804
9340,1484394
9341,173678
9342,1484403
9343,1353337
9344,1484413
9345,173693
9346,1484415
9347,1353352
9348,1222285
9349,1353360
9350,435866
9351,1484451
9352,1091236
9353,304814
9354,1484466
9355,1484470
9356,1353399
9357,960184
9358,1484483
9359,1353421
9360,1484496
9361,1484502
9362,1353434
9363,1353442
9364,1222373
9365,173799
9366,1353468
9367,567039
9368,1222399
9369,698122
9370,1353484
9371,1484563
9372,304919
9373,1484574
9374,1353503
9375,1484583
9376,1484585
9377,1484586
9378,1222446
9379,436017
9380,1353523
9381,1484595
9382,960316
9383,1353533
9384,1484610
9385,1353541
9386,1353542
9387,1353548
9388,1353554
9389,1484630
9390,1484631
9391,1353563
9392,1353564
9393,1484638
9394,1484644
9395,1353578
9396,1353579
9397,1353584
9398,1353586
9399,1484661
9400,1484663
9401,1484666
9402,1484670
9403,1222530
9404,1484676
9405,1353608
9406,1484684
9407,1484691
9408,1484692
9409,1353621
9410,42899
9411,1484696
9412,1484698
9413,1484700
9414,1353631
9415,1484703
9416,1353636
9417,1484716
9418,1484717
9419,1484720
9420,1484724
9421,1484726
9422,1353655
9423,1353658
9424,1353659
9425,1353665
9426,1484737
9427,1091524
9428,1484743
9429,1091529
9430,1353673
9431,1091532
9432,1484751
9433,1353680
9434,1091538
9435,1484757
9436,1222617
9437,698331
9438,1353696
9439,1091555
9440,1484774
9441,1353705
9442,1484780
9443,1353708
9444,1353710
9445,1353725
9446,1484799
9447,1353731
9448,1353744
9449,1484822
9450,1484824
9451,1484832
9452,1484835
9453,1353769
9454,1484848
9455,1484849
9456,305206
9457,1484855
9458,1484863
9459,1222720
9460,567362
9461,1353798
9462,1091668
9463,1353816
9464,1353818
9465,1091678
9466,1484908
9467,1484912
9468,1353841
9469,1484921
9470,1222782
9471,1353862
9472,1353867
9473,174220
9474,1484955
9475,960671
9476,960679
9477,1484976
9478,829617
9479,1484996
9480,1485002
9481,1485005
9482,174288
9483,174295
9484,1485016
9485,960730
9486,1222875
9487,960734
9488,960737
9489,1353954
9490,1353958
9491,1485030
9492,1222888
9493,436461
9494,1485038
9495,1222904
9496,43266
9497,567555
9498,1485069
9499,1485070
9500,1485075
9501,1485081
9502,1354011
9503,1485086
9504,1485088
9505,1485097
9506,1354036
9507,1354039
9508,1354041
9509,1354046
9510,1354071
9511,1354078
9512,1354079
9513,1354082
9514,1354083
9515,1485156
9516,1354084
9517,1354085
9518,1354086
9519,1485160
9520,1091944
9521,1354087
9522,1485164
9523,1354094
9524,1354095
9525,1354097
9526,1354105
9527,1354108
9528,1354109
9529,1354113
9530,1354116
9531,1354117
9532,1485189
9533,436615
9534,829832
9535,1354119
9536,1354120
9537,1354123
9538,1354126
9539,1354127
9540,1354128
9541,567695
9542,1223058
9543,436630
9544,1354141
9545,1485214
9546,698783
9547,1354144
9548,1354145
9549,1354146
9550,1485216
9551,1354142
9552,1092007
9553,1485225
9554,1354155
9555,1485228
9556,1354157
9557,1354159
9558,1354170
9559,1354175
9560,1485247
9561,436673
9562,829887
9563,436677
9564,698823
9565,1223116
9566,1354194
9567,1485267
9568,1354198
9569,960984
9570,698841
9571,1354201
9572,1354203
9573,43484
9574,1354205
9575,1485274
9576,960989
9577,1354211
9578,1485288
9579,1354218
9580,1485290
9581,1485292
9582,436718
9583,1354238
9584,1485313
9585,1485314
9586,1092102
9587,1485318
9588,1354248
9589,436744
9590,1485324
9591,961049
9592,1485338
9593,1485339
9594,1354268
9595,1485345
9596,1485347
9597,1485353
9598,1485355
9599,1485356
9600,698925
9601,1485358
9602,1485360
9603,1485367
9604,1485370
9605,1485372
9606,961085
9607,1485374
9608,43585
9609,1485379
9610,1223236
9611,1485381
9612,1485383
9613,43600
9614,1354323
9615,1354328
9616,1354329
9617,1485401
9618,1354333
9619,1354341
9620,1223270
9621,43624
9622,1354344
9623,1485418
9624,1485420
9625,1223277
9626,1485422
9627,1485423
9628,1485421
9629,1485431
9630,1485433
9631,1485437
9632,1485449
9633,1485450
9634,961165
9635,1092255
9636,1485480
9637,1485481
9638,1223338
9639,1354411
9640,1223341
9641,1223344
9642,1485493
9643,1485494
9644,1485501
9645,1354434
9646,436934
9647,1485512
9648,1354446
9649,1485534
9650,1354470
9651,1354473
9652,1354474
9653,1354477
9654,1354484
9655,1354485
9656,1354486
9657,174839
9658,1354500
9659,1354501
9660,174856
9661,1485581
9662,1485582
9663,1223439
9664,830221
9665,1354509
9666,1485588
9667,1485591
9668,1223450
9669,1354532
9670,1354533
9671,1354534
9672,1354536
9673,961324
9674,961325
9675,1223471
9676,1485616
9677,1485619
9678,568116
9679,437045
9680,1354554
9681,174911
9682,1354561
9683,1354562
9684,1354564
9685,1485639
9686,1223496
9687,568142
9688,1354578
9689,1485652
9690,961365
9691,1485660
9692,1485661
9693,1485664
9694,961378
9695,1485670
9696,1354601
9697,1354602
9698,306028
9699,1354606
9700,1485683
9701,1485691
9702,1485696
9703,1485701
9704,1485702
9705,1485712
9706,1485716
9707,1485725
9708,1485741
9709,1092527
9710,1485743
9711,1485751
9712,1354679
9713,1354686
9714,1485765
9715,437190
9716,1485767
9717,1354697
9718,830415
9719,1354706
9720,1354707
9721,1485779
9722,1354709
9723,1223647
9724,1485791
9725,1092575
9726,1354723
9727,1485800
9728,1354730
9729,1485804
9730,1485810
9731,961524
9732,961531
9733,1485827
9734,1223688
9735,1485834
9736,1223695
9737,1485839
9738,1485843
9739,961558
9740,1354781
9741,1354782
9742,1354789
9743,1354791
9744,1485870
9745,1485871
9746,1354798
9747,306228
9748,1223740
9749,1223743
9750,1354820
9751,1223766
9752,1485916
9753,1485946
9754,1485952
9755,1092737
9756,1354883
9757,1354884
9758,437381
9759,1354890
9760,1485962
9761,1485967
9762,1485969
9763,1485970
9764,830615
9765,961689
9766,1485979
9767,1223838
9768,306341
9769,1223846
9770,175271
9771,1223866
9772,1486012
9773,1223869
9774,1223870
9775,1354944
9776,699586
9777,1354947
9778,568516
9779,1223880
9780,1354956
9781,1486028
9782,1486030
9783,1486033
9784,1092821
9785,1486038
9786,1486039
9787,1486040
9788,437462
9789,1223907
9790,1486055
9791,1486056
9792,1486067
9793,1486068
9794,1486074
9795,1092860
9796,1092863
9797,1355008
9798,1486086
9799,1355020
9800,1486094
9801,1223951
9802,437525
9803,699681
9804,437539
9805,830757
9806,1223980
9807,1092910
9808,1355056
9809,1092916
9810,699700
9811,175416
9812,1092939
9813,1224013
9814,1355101
9815,1355106
9816,1486179
9817,1486181
9818,1486182
9819,830829
9820,1486198
9821,175482
9822,437630
9823,1486215
9824,1224073
9825,1486218
9826,175499
9827,1224080
9828,1355163
9829,830879
9830,1355169
9831,1355170
9832,1093028
9833,44464
9834,1486257
9835,1355202
9836,699844
9837,1093064
9838,44494
9839,1355215
9840,699856
9841,1486286
9842,699854
9843,962017
9844,830951
9845,1355242
9846,830955
9847,437738
9848,1355248
9849,1355252
9850,1355255
9851,1486329
9852,1486337
9853,306706
9854,831008
9855,1224225
9856,1486375
9857,1486377
9858,1486382
9859,1224246
9860,1355322
9861,1355323
9862,1355324
9863,1355325
9864,1355326
9865,1355327
9866,1355328
9867,1355329
9868,1355330
9869,1355331
9870,1486405
9871,1486414
9872,306766
9873,1486416
9874,175704
9875,1093212
9876,1486433
9877,1486444
9878,437869
9879,1355383
9880,1486455
9881,568953
9882,1355393
9883,1486471
9884,1486472
9885,1355406
9886,1486478
9887,1486480
9888,1486481
9889,1486482
9890,1486485
9891,1093269
9892,1355418
9893,1355424
9894,1355426
9895,1355433
9896,1486507
9897,1486512
9898,1355441
9899,1355443
9900,1355444
9901,1355451
9902,1355455
9903,1355456
9904,1486528
9905,1486529
9906,1355459
9907,1355460
9908,175822
9909,1486544
9910,1355473
9911,1355475
9912,1355479
9913,1486551
9914,1486557
9915,1355492
9916,175845
9917,1224422
9918,1224424
9919,175850
9920,1355507
9921,1486579
9922,700156
9923,700160
9924,1486592
9925,1355523
9926,1224453
9927,1486598
9928,1355533
9929,1093390
9930,1355537
9931,1355540
9932,1355543
9933,1486617
9934,1355546
9935,1355547
9936,1355568
9937,569142
9938,1355574
9939,1486647
9940,1486648
9941,962365
9942,44863
9943,1355584
9944,1486657
9945,1355586
9946,700227
9947,1355588
9948,962374
9949,1224520
9950,700234
9951,1486671
9952,1486674
9953,1355608
9954,1355611
9955,1355616
9956,1355619
9957,1486698
9958,1355630
9959,1486709
9960,1486716
9961,1224574
9962,307070
9963,1355658
9964,569231
9965,1355679
9966,1486752
9967,1486755
9968,1355683
9969,1355696
9970,1355702
9971,1486779
9972,1486781
9973,1486784
9974,962502
9975,1355719
9976,1486797
9977,1224654
9978,700367
9979,1486813
9980,1355741
9981,1486819
9982,1486820
9983,962538
9984,1093611
9985,1224688
9986,176113
9987,1224691
9988,1355764
9989,1486836
9990,569334
9991,1224694
9992,1486835
9993,1486837
9994,569341
9995,1355774
9996,1486848
9997,1355787
9998,1486859
9999,1486865
10000,1486866
